radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave_points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave_points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave_points_worst,symmetry_worst,fractal_dimension_worst
0.08444822734068966,-0.6617121863622392,0.025244907435130394,-0.023743066885145228,-0.1845532998970995,-0.5312228921747075,-0.8719482051863143,-0.7362377077078626,-0.6352869862283979,-0.20368235276272662,-0.7887347233148626,-1.3079342201123558,-0.8264316047613894,-0.6143115420663623,-1.1191598490851298,-1.0226306592013472,-0.7467042166003819,-1.0063418874860208,-1.3041473110104322,-0.767430415384932,0.13091544245895312,-0.8885477885993538,0.02414129455426671,0.023285794236831397,-0.21076888787491047,-0.5866755263762848,-0.6669780615928327,-0.31400799546027186,-0.13324215926059976,-0.34328814103225785
-0.7993914871728466,-1.440097321993983,-0.8095501957050659,-0.8073033581574194,0.2072606229375255,-0.4583916130620879,-0.6539683116772302,-0.46109254427995766,-0.11921944092208196,-0.03708526549108109,-0.8593182344126834,-1.220522907587597,-0.9706769385062799,-0.7780342376237752,-0.17856097612519287,-0.7891085225821272,-0.566145357372929,-0.40156714620048467,-0.4593808041642205,-0.356057977374594,-0.818150754969295,-1.5667777070212612,-0.8787197349832215,-0.7901226702844042,0.18218223969447192,-0.6246825113850324,-0.6327054898956882,-0.3063302183467055,-0.2557473563384919,-0.20621777053307644
1.3861703173355209,1.2759699597848686,1.446492977430416,1.4552008642148964,0.8234706703399173,1.7475914925246836,1.3133254397216751,1.1705968877513544,0.47164050225471454,0.2772761948388908,1.116526485339603,-0.31140972427623315,0.7830426454447563,1.4811784486218986,-0.41050895841334695,1.8397704402604937,0.3677797765621724,-0.013401809866369043,-0.6778549007623788,0.9228695486539743,2.139279322002584,1.409335666352482,1.9591199262248373,2.360258008226934,1.1311174094630876,3.300705571886828,1.9953550441563574,1.4028097304124638,0.7175816067461266,2.8595895162986156
0.02158096731253021,-0.05603864617462018,0.04352116854702078,-0.09645746191521218,0.7390583350793152,0.33841971819269245,0.11177070616862719,0.3646573976191029,0.01914649513830735,-0.31378129739442284,-0.7448051254987362,0.20559620955923102,-0.7298079362241423,-0.5324501942876559,-0.5449818683902213,-0.3006541536516447,0.06967842067985718,0.3713965408985532,-0.9585610127551639,-0.48571375471178085,-0.15138470125199865,0.2924495817870522,-0.14110588059039988,-0.2295686255668574,0.47480541979933166,0.08411441956757303,0.44166512721914364,0.6583991667927476,-0.36818363310861135,-0.3981162892319306
-0.8844471919168266,-1.0165990263159215,-0.9127573172780974,-0.8482574427145836,-1.2650311912327994,-1.0443429804270739,-0.733639746647834,-1.0995551040788354,-0.9942904960067043,-0.11821080364075232,-0.8835041927608878,-0.9383904598450824,-0.9023502014692265,-0.7856585788384587,-0.9658322718363656,-0.5861220962122141,-0.35923534453478195,-1.1520842628382353,-1.1227476065622646,-0.091604267225091,-0.7213621342683973,-0.8632407020910733,-0.7811968119470244,-0.6891868937436241,-0.8127365726620503,-0.3766369250121544,-0.2333555240333096,-0.8394350031452197,-0.49572329034038887,0.4425819831630489
0.6761400864292493,0.7767624715833551,0.625136301578375,0.5408382416529042,-0.3393092478748696,0.1424148593910247,-0.3499778455145286,-0.3013511236840999,-0.27628347645009144,0.031002239741677814,-0.7852795864079762,-1.2803961033616693,-0.8464465075298192,-0.522819447490161,-1.3105525093167658,-0.6294102678300054,-0.41143452710489203,-0.8569118612723093,-1.147905229806901,-0.44494380773039915,0.6551871379221501,0.43248212713286927,0.49627608068188606,0.5374917782978975,-0.05609663553377125,0.5702037541531323,0.5370322832459803,0.2795175570580488,0.4859964396673729,0.7932536810234553
1.4823202444374124,4.768056464929106,1.4034900101083199,1.4184257678778511,0.1917850281397487,0.6499642832353435,0.9171293345333199,1.4432264382564899,0.030365354818879232,-0.47748104401786495,0.8494937615359589,-0.6399128073215158,0.2978537955755792,0.6597560030188978,-0.752027459941917,0.18370538823391155,-0.15106752006843946,0.38261982612919687,-1.0764046163747765,-0.377361192914415,1.9215049254255638,3.273624372462451,1.5566443708373585,1.6573124216036443,0.21144455770495812,0.8609238500095158,0.3438144515041081,1.6815464212745546,-0.054368950183053384,0.06449621120280664
0.968287941854226,0.12377068606857858,0.9035805149889486,0.9884078800276273,-0.26122783775881314,-0.29003375539665527,0.28307149492097416,0.7599230781092473,-0.010770464009885716,-1.3104664803760886,1.8899835614954443,-0.35582604161604947,1.6968264821827221,1.873631380619815,1.3682332370479555,-0.15675023178709535,0.131311190461433,1.0800668368906183,-0.6474009357820295,-0.675238913652258,1.1848359789798408,-0.15295514075867814,1.0767696701830578,1.1809573537453708,0.7757892621929007,-0.26594991603931123,0.13917242919652104,0.7702276595338258,-0.39503408726266964,-1.1400096695587505
-1.474290013945735,0.4455347542932516,-1.4610451506348265,-1.3029313610635087,0.6335429160035642,-0.42434866390179826,-0.8114382545757292,-0.8544715150780252,-0.3136796753853317,0.8741283683686093,-0.6386830633586559,1.411943388508647,-0.6283530842600328,-0.7367022826178597,1.2615087053202774,-0.4188191626623723,-0.4303017015278234,-0.323966145462892,0.3178573455516514,0.1655035065313702,-1.3316681592435031,1.0280422296277278,-1.3137029313827655,-1.1166190086867236,0.9764451571219471,-0.519996605308307,-0.7985052642798449,-0.6790362247509264,-0.01241511556733703,0.4728516899816183
1.253039649040595,0.07881835300777931,1.1347214643452175,1.249594643785052,-1.473248284875617,-0.5378251611027637,-0.38239389048448497,-0.45606131843441894,0.16125205109222027,-1.4886529302405438,0.5646917622111853,1.4989993704946871,0.6270644376632002,0.5638498161605113,-1.25612299813565,0.11116845200950469,-0.008305900268259015,-0.04065835971221771,-0.6871234987998764,-0.8328092492830035,0.7681071954065304,0.43923068353507716,0.7478233027990603,0.689152932334937,-1.8268849082826064,-0.4893243016170371,-0.33120619974834514,-0.3587393925567033,-0.6014469535719945,-1.3770271852135847
-0.0634747374314504,-1.2792152878816465,-0.08064989959553191,-0.16457496990314882,-0.8274939201320154,-0.25887929889239,-0.3929110961858485,-0.42681731820722446,-0.6876416647377337,-1.0163864045835334,-0.8943631944682449,-1.2178579285472078,-0.6752845804066956,-0.6941664842622575,-0.9615632905672585,-0.23279701976429637,-0.08000116307539813,-0.462653884384416,-0.7652445394016422,-0.4309865285836199,-0.30194477789783986,-1.366008154055572,-0.16974356433912413,-0.362175576889566,-0.6204413400217145,0.1607951787957477,0.15755047488919288,-0.235728050541517,-0.25071289618460557,-0.6071486042431822
0.46534986162895037,0.5827576657420085,0.44398630173404363,0.3164265742325246,1.2877385142732256,0.78819928891652,0.7384809089211163,1.2268837268983201,0.8456024916071165,0.6698658526703326,0.28680003670018417,-0.11775458067463328,0.11357865629382935,0.30221452816190053,-1.1792813352917217,0.22465365868317352,-0.1605011072799052,0.21908052705410486,-0.2938701249231919,0.11812221679625069,0.6740071475028803,0.8829482669802552,0.569805268685368,0.5694204423056953,0.2239855511380233,1.2309918619367932,0.5156740139274701,1.2943194016338055,1.3636706598281585,1.4603294841194716
0.0030905967160131144,-0.08916141790363069,0.008043720506291438,-0.12571037945604374,0.8516081154267843,0.31985083683253446,-0.5191175646022119,-0.3362552529875255,-0.2912419560241869,0.031002239741677814,-0.8129206816630669,-1.0828323238341657,-0.7781197704927658,-0.6616627138207122,-0.9110470122161572,-0.6013314538076543,-0.49476454747283877,-0.6388594625055201,-0.9069216808319629,-0.734373701616244,-0.0035131974034050004,-0.051726794725557385,0.035751166344290576,-0.11472843082913331,1.2941503240929373,0.45351564228417074,0.05224924010956073,0.615003035281284,1.0616030505950007,0.1610165970959809
-0.8326741542465781,2.423437408968443,-0.893405981983154,-0.815661334597657,-1.4704345403669303,-1.2939912742691981,-1.124361142019041,-1.3274067445586752,-2.770609945430617,-1.1496640744008488,-0.24874618386719796,4.760933715930809,-0.36539867202652443,-0.391199241257731,0.22058877253632334,-0.9261097359995153,-0.9692739842095619,-1.8203507319999837,-0.06612743028753572,-0.7395158570913731,-0.9256936668591816,2.1651739833997814,-0.9979144186941286,-0.8362132417150154,-1.620794582865898,-1.263199859531989,-1.2660030103864004,-1.7667769519055656,-2.2141523562001297,-1.4152926636446064
-0.10785162686309209,0.33433687777443044,-0.17364381642956558,-0.1775298333855167,-1.5506262588645021,-0.9397382820981838,-0.8650327822593903,-0.932455515683877,-0.3286381549594272,-0.5904773292977625,-0.20136144914418536,0.456104239355796,-0.1687004896471283,-0.26038159725842547,0.2945844478675135,-0.24508150089907488,-0.5475926358570465,-0.9282598888099719,0.06230885680350256,-0.39866440845423623,-0.2320418851694137,0.5050291084566055,-0.22005300876255884,-0.29883322732570927,-0.8210972349507609,-0.531998811100543,-0.8836403191913021,-1.0665970607879178,-0.3329424120314098,-0.5448958109748042
1.0533436465982065,-0.8107646591427856,0.9358327404805215,0.9971837552898764,-0.07903788082134745,-0.6432551430476608,-0.3282230775569135,0.10743597626593013,-0.3361173947464755,-0.9251201741651534,-0.7788629035809016,-1.324812420701486,-0.983099981603926,-0.47707340020206024,0.14943908471787135,-0.7417255239194097,-0.19257530379888846,0.4740094344358658,-0.9201625351712451,-0.44714758864831167,0.5261356436542862,-1.3002097291340435,0.3414777901482404,0.42187911588256527,0.16546091511705088,-0.7220337361442801,-0.29892044380175975,0.49816729659657505,-0.9823877718826981,-0.6585499931803751
0.16580585796536684,-0.5931007306378598,0.09028689550980086,0.0761347515756939,-1.907268375340544,-0.9306601623221065,-0.8039465464048949,-0.9063560316101443,0.04532383439297473,-1.100409283381406,-1.0315814887703023,-1.137197896258101,-0.8133183926027631,-0.7435240615994186,-1.304149037413105,-0.6762082912005906,-0.6578398250683754,-1.0456233857932733,-0.9572369273212357,-0.6212462811634011,-0.059973226145595165,-0.6186055325110321,0.008661465500902474,-0.11704583386195729,-1.5718847084769427,-0.2919546952558225,-0.5785647606929528,-0.7282741431966253,-0.3463676391084385,-0.391262770706971
-1.7679170990184327,-1.1065036924375213,-1.766903755713237,-1.4792846639525217,-0.28233092157396317,-1.1458528651959377,-1.124361142019041,-1.3274067445586752,-0.29498157591771157,0.6206110616508888,-0.711240938403269,-0.7621465126406907,-0.7836411229806085,-0.8506661197215492,0.7819598094239102,-0.9770610839442398,-0.9692739842095619,-1.8203507319999837,0.8898622530086471,-0.1422912283370791,-1.6403163163674772,-1.4216837443737884,-1.6492282261144426,-1.3007238051832997,-0.6371626645991348,-1.1589807059027395,-1.2660030103864004,-1.7667769519055656,-0.49236698357113196,-0.3055937891449833
-0.17441696101055496,0.05279331807784272,-0.1489171102193605,-0.28075084242245113,0.027884410508747414,0.29302911931230635,-0.1004463349013537,-0.3997744792874533,-0.14913640007027398,0.35405572201625796,-0.4743172647882058,-1.1546090926553092,-0.07276699017086163,-0.47787596243518493,-0.44359356324892696,0.4586437755360995,0.4121176364560609,-0.24732714060221145,0.9428256703657765,0.28854794111481924,-0.253550467547391,-0.5932984460027523,-0.06835068403958659,-0.3348817189474165,-0.11044094041038782,0.539531450461862,0.44216183115678337,-0.12139593482862344,1.1924990145960352,0.44715099551302223
-1.3718533608410275,-0.0016226640483887294,-1.3632133999770573,-1.2180979001950971,0.8516081154267843,-0.30880895766081495,-0.9956478327916677,-0.7088804171727452,2.7565482571978954,1.0624555105017743,1.6387457492661381,0.9429070774001848,1.4055751384490203,0.4398539511427649,2.168667225005542,-0.34277237468517147,-0.779941888875446,-0.13365129448040738,1.4049314868067293,0.1610959446955449,-1.1165823354637299,-0.38746747573540685,-1.129492965647727,-0.9873594173003164,0.3493954854686775,-0.7280348390403982,-1.1624402393885074,-1.0008352307282389,0.5212376607445744,-0.2136424156017824
1.319604983188058,1.1482106974015431,1.3712377846167472,1.3294133187893205,1.7098001905762337,1.05847967315882,2.3578424443091572,2.455446188055834,1.6720584880759266,0.12516581080825934,1.166872765982804,0.3228552873363463,0.9859523493729754,1.4133619399228723,0.4603632204845066,0.35744304999720894,0.6161975731307683,-0.03745170678917682,0.08349422374635432,0.02482882460462054,1.4832675594742757,1.117460601956985,1.3592765504069604,1.4925193170472686,1.3359536355364887,0.7435689489298746,1.5095785931446584,1.316017467389537,1.0817408912105442,0.05650043959035512
1.1125128325070626,0.23260265032104147,1.1830998025825754,1.0519285009734327,0.20515031455601032,1.1822722155598728,1.4588374638090347,1.4605212771005298,-0.025728943583981215,0.03969426168628401,-0.3000796464837948,0.1203168802667833,-0.06103411613419566,-0.038874420916043255,-0.12341996806589257,0.9494380456351109,0.7196525795498419,1.0864801427367006,-0.47262165850350274,0.29295550295064454,0.6524985651249025,0.5033419693560532,0.8716619352259769,0.5583484055933139,0.42046111492271393,1.48237139436307,1.645675472057957,1.6298048798570404,0.2829398801273059,0.6487586654555678
-0.08936125626657435,2.1135029020755596,-0.12956577492441715,-0.17878352985155263,-0.6108355929631382,-0.6092121938873712,-0.6940201361289985,-0.2975777042999457,-0.6465058459089698,-0.7454850539765975,-0.6386830633586559,0.6764091733612856,-0.7118635406386535,-0.5902346750726251,-0.7118278863244915,-0.6428646995490487,-0.4982235294503761,-0.35859799703173484,-0.41701007027851744,-0.8974534895417708,-0.26699333153362703,1.9745272650374053,-0.32879880786244503,-0.34698371256327515,-1.0133924675910968,-0.7086979519306845,-0.73850342861296,-0.43852151125854744,-0.6920672363419416,-1.108026583108941
-0.4036975564073722,0.6324418233355242,-0.40370969160278136,-0.48092437816614136,-0.5397885441187977,-0.07938011241086255,-0.257772206488875,-0.14978544508724262,0.48285936193528645,0.15703655793848673,-0.32920151469897974,0.507627167469983,-0.25359128414770993,-0.4658375289383163,0.049118024893853834,0.012892602931275822,-0.11930777645650513,0.25275038274603556,-0.10717407873931106,0.24851258777274182,-0.4121762625849736,0.8492054849692152,-0.368272371948525,-0.4883452975655411,-0.04355564210070606,0.012767974024836547,-0.05702562617118972,0.24446683545263606,0.14533130258775664,0.5014080171689478
1.0015706089279575,0.5709281044102189,1.0164633042094522,0.9553938730886884,0.380305910221759,0.6210793566750975,0.3783026314771571,0.437610172379416,1.3429719374458122,-0.5861313183254595,0.33912068129017725,0.08656047908852255,0.18880708394068607,0.4462744490077613,-0.7459797364773484,-0.30357903011230636,-0.27150298346815116,-0.3403200753704011,-0.6672622172909529,-0.5191377653001208,1.1041787950624258,1.048287898834352,1.1115992855531271,1.057362525328089,0.3368544920356123,0.4075071867472659,0.22013517103180444,0.4230586074421198,0.9978332219791115,-0.43638176766295234
-1.6462504604933474,-1.1183332537693105,-1.6626215599571534,-1.3994659889482526,-1.7827601808311562,-1.3851851138379743,-1.0713284924481923,-1.2182291437104826,-0.04816666294512602,0.7785161269779272,-0.937305610310975,0.157626586832229,-0.9844803197258867,-0.9137073831334843,0.1476603425224098,-1.159807365206375,-0.8535238691248782,-1.2636757845600628,0.8766213986693648,-0.59994306562358,-1.5228256851277764,-0.9104805969065297,-1.5509313116255776,-1.233004138779664,-1.372482912891203,-1.2806697368517992,-1.1928881907658255,-1.534941464715479,0.17721621689570033,-0.330723357069833
0.7094227535029807,0.8595694009058814,0.6939410492937292,0.6143884343269951,-0.23871788168931932,0.1094035147507437,0.4921189671494481,1.0256346930767668,-0.3136796753853317,-0.28770523156059924,-0.25466927570757447,-0.666207267186687,-0.3419329239531928,-0.12514986097693484,1.0345412011794153,-0.015771186383207632,0.45551213762880316,1.0063138196606751,0.5720817488658716,-0.6039833306397531,0.28685266469928855,0.06299866411197914,0.25246877309139426,0.17134209911170017,-0.24003120588539667,-0.2979557981519406,0.14761639613639738,0.6967880523605804,-0.5527805054177634,-0.8881428637665046
-1.399219109323874,-0.24294571521689287,-1.409979126939837,-1.2323064601435008,-0.8640725987449422,-0.9081711837859151,-0.9112796730831947,-1.1459996076654657,-0.45204561144572,0.16862592053129632,-0.11300866252523463,0.17006315568737781,-0.2038991117571256,-0.4646336855886294,1.4251529873027173,-0.7101368581442649,-0.6450730370421918,-1.1896021020378151,0.8660287151979389,-0.2965558925909559,-1.1327137722472131,-0.1428323061553657,-1.155808675038447,-0.9891618418814018,0.30759217402512606,-0.7927133924763368,-0.9476654567530691,-1.3495064566030341,0.2879743402811923,-0.290173372463825
